date,Country/Region,Latitude,Longitude,population,Confirmed,"Confirmed per 100,000",Deaths,"Deaths per 100,000",Recovered,"Recovered per 100,000",Active,"Active per 100,000",share_of_last_week,percentage
2020-01-27,Germany,51.0,9.0,837.83945,1,0.0011935460904830871,0,0.0,0,0.0,1,0.0011935460904830871,100.0,100.0
2020-01-27,Greece,39.0742,21.8243,104.23056,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Hungary,47.1625,19.5033,96.6035,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Iceland,64.9631,-19.0208,3.4125,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Ireland,53.1424,-7.6921,49.37795,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Italy,43.0,12.0,604.61828,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Latvia,56.8796,24.6032,18.86202,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Liechtenstein,47.14,9.55,0.38137,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Lithuania,55.1694,23.8813,27.2229,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Luxembourg,49.8153,6.1296,6.25976,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Malta,35.9375,14.3754,4.41539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Monaco,43.7333,7.4167,0.39244,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Netherlands,52.1326,5.2913,856.7436499999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,North Macedonia,41.6086,21.7453,20.8338,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Norway,60.472,8.4689,54.21241,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Poland,51.9194,19.1451,378.46605,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Portugal,39.3999,-8.2245,101.96707,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Romania,45.9432,24.9668,192.37682,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,San Marino,43.9424,12.4578,0.33938,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Serbia,44.0165,21.0059,87.3737,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Slovakia,48.669,19.699,54.59643,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Slovenia,46.1512,14.9955,20.78932,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Spain,40.0,-4.0,467.54782,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Sweden,63.0,16.0,100.9927,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Switzerland,46.8182,8.2275,86.54618,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,Ukraine,48.3794,31.1656,437.33759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-27,United Kingdom,55.3781,-3.436,7467.460439999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Albania,41.1533,20.1683,28.778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Andorra,42.5063,1.5218,0.77265,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Austria,47.5162,14.5501,90.064,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Belarus,53.7098,27.9534,94.49321,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Belgium,50.8333,4.0,115.89616,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Bosnia and Herzegovina,43.9159,17.6791,32.80815,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Bulgaria,42.7339,25.4858,69.48445,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Croatia,45.1,15.2,41.05268,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Denmark,56.2639,9.5018,173.76609,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Estonia,58.5953,25.0136,13.26539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Finland,64.0,26.0,55.40718,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,France,46.2276,2.2137,7180.086320000002,4,0.0005570963664960505,0,0.0,0,0.0,4,0.0005570963664960505,100.0,100.0
2020-01-28,Germany,51.0,9.0,837.83945,4,0.004774184361932349,0,0.0,0,0.0,4,0.004774184361932349,100.0,100.0
2020-01-28,Greece,39.0742,21.8243,104.23056,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Hungary,47.1625,19.5033,96.6035,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Iceland,64.9631,-19.0208,3.4125,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Ireland,53.1424,-7.6921,49.37795,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Italy,43.0,12.0,604.61828,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Latvia,56.8796,24.6032,18.86202,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Liechtenstein,47.14,9.55,0.38137,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Lithuania,55.1694,23.8813,27.2229,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Luxembourg,49.8153,6.1296,6.25976,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Malta,35.9375,14.3754,4.41539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Monaco,43.7333,7.4167,0.39244,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Netherlands,52.1326,5.2913,856.7436499999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,North Macedonia,41.6086,21.7453,20.8338,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Norway,60.472,8.4689,54.21241,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Poland,51.9194,19.1451,378.46605,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Portugal,39.3999,-8.2245,101.96707,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Romania,45.9432,24.9668,192.37682,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,San Marino,43.9424,12.4578,0.33938,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Serbia,44.0165,21.0059,87.3737,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Slovakia,48.669,19.699,54.59643,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Slovenia,46.1512,14.9955,20.78932,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Spain,40.0,-4.0,467.54782,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Sweden,63.0,16.0,100.9927,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Switzerland,46.8182,8.2275,86.54618,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,Ukraine,48.3794,31.1656,437.33759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-28,United Kingdom,55.3781,-3.436,7467.460439999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Albania,41.1533,20.1683,28.778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Andorra,42.5063,1.5218,0.77265,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Austria,47.5162,14.5501,90.064,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Belarus,53.7098,27.9534,94.49321,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Belgium,50.8333,4.0,115.89616,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Bosnia and Herzegovina,43.9159,17.6791,32.80815,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Bulgaria,42.7339,25.4858,69.48445,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Croatia,45.1,15.2,41.05268,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Denmark,56.2639,9.5018,173.76609,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Estonia,58.5953,25.0136,13.26539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Finland,64.0,26.0,55.40718,1,0.01804820241708746,0,0.0,0,0.0,1,0.01804820241708746,100.0,100.0
2020-01-29,France,46.2276,2.2137,7180.086320000002,5,0.0006963704581200631,0,0.0,0,0.0,5,0.0006963704581200631,100.0,100.0
2020-01-29,Germany,51.0,9.0,837.83945,4,0.004774184361932349,0,0.0,0,0.0,4,0.004774184361932349,100.0,100.0
2020-01-29,Greece,39.0742,21.8243,104.23056,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Hungary,47.1625,19.5033,96.6035,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Iceland,64.9631,-19.0208,3.4125,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Ireland,53.1424,-7.6921,49.37795,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Italy,43.0,12.0,604.61828,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Latvia,56.8796,24.6032,18.86202,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Liechtenstein,47.14,9.55,0.38137,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Lithuania,55.1694,23.8813,27.2229,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Luxembourg,49.8153,6.1296,6.25976,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Malta,35.9375,14.3754,4.41539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Monaco,43.7333,7.4167,0.39244,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Netherlands,52.1326,5.2913,856.7436499999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,North Macedonia,41.6086,21.7453,20.8338,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Norway,60.472,8.4689,54.21241,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Poland,51.9194,19.1451,378.46605,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Portugal,39.3999,-8.2245,101.96707,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Romania,45.9432,24.9668,192.37682,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,San Marino,43.9424,12.4578,0.33938,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Serbia,44.0165,21.0059,87.3737,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Slovakia,48.669,19.699,54.59643,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Slovenia,46.1512,14.9955,20.78932,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Spain,40.0,-4.0,467.54782,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Sweden,63.0,16.0,100.9927,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Switzerland,46.8182,8.2275,86.54618,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,Ukraine,48.3794,31.1656,437.33759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-29,United Kingdom,55.3781,-3.436,7467.460439999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Albania,41.1533,20.1683,28.778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Andorra,42.5063,1.5218,0.77265,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Austria,47.5162,14.5501,90.064,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Belarus,53.7098,27.9534,94.49321,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Belgium,50.8333,4.0,115.89616,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Bosnia and Herzegovina,43.9159,17.6791,32.80815,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Bulgaria,42.7339,25.4858,69.48445,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Croatia,45.1,15.2,41.05268,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Denmark,56.2639,9.5018,173.76609,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Estonia,58.5953,25.0136,13.26539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Finland,64.0,26.0,55.40718,1,0.01804820241708746,0,0.0,0,0.0,1,0.01804820241708746,100.0,100.0
2020-01-30,France,46.2276,2.2137,7180.086320000002,5,0.0006963704581200631,0,0.0,0,0.0,5,0.0006963704581200631,100.0,100.0
2020-01-30,Germany,51.0,9.0,837.83945,4,0.004774184361932349,0,0.0,0,0.0,4,0.004774184361932349,100.0,100.0
2020-01-30,Greece,39.0742,21.8243,104.23056,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Hungary,47.1625,19.5033,96.6035,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Iceland,64.9631,-19.0208,3.4125,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Ireland,53.1424,-7.6921,49.37795,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Italy,43.0,12.0,604.61828,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Latvia,56.8796,24.6032,18.86202,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Liechtenstein,47.14,9.55,0.38137,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Lithuania,55.1694,23.8813,27.2229,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Luxembourg,49.8153,6.1296,6.25976,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Malta,35.9375,14.3754,4.41539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Monaco,43.7333,7.4167,0.39244,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Netherlands,52.1326,5.2913,856.7436499999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,North Macedonia,41.6086,21.7453,20.8338,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Norway,60.472,8.4689,54.21241,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Poland,51.9194,19.1451,378.46605,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Portugal,39.3999,-8.2245,101.96707,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Romania,45.9432,24.9668,192.37682,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,San Marino,43.9424,12.4578,0.33938,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Serbia,44.0165,21.0059,87.3737,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Slovakia,48.669,19.699,54.59643,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Slovenia,46.1512,14.9955,20.78932,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Spain,40.0,-4.0,467.54782,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Sweden,63.0,16.0,100.9927,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Switzerland,46.8182,8.2275,86.54618,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,Ukraine,48.3794,31.1656,437.33759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-30,United Kingdom,55.3781,-3.436,7467.460439999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Albania,41.1533,20.1683,28.778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Andorra,42.5063,1.5218,0.77265,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Austria,47.5162,14.5501,90.064,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Belarus,53.7098,27.9534,94.49321,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Belgium,50.8333,4.0,115.89616,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Bosnia and Herzegovina,43.9159,17.6791,32.80815,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Bulgaria,42.7339,25.4858,69.48445,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Croatia,45.1,15.2,41.05268,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Denmark,56.2639,9.5018,173.76609,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Estonia,58.5953,25.0136,13.26539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Finland,64.0,26.0,55.40718,1,0.01804820241708746,0,0.0,0,0.0,1,0.01804820241708746,100.0,100.0
2020-01-31,France,46.2276,2.2137,7180.086320000002,5,0.0006963704581200631,0,0.0,0,0.0,5,0.0006963704581200631,60.0,60.0
2020-01-31,Germany,51.0,9.0,837.83945,5,0.005967730452415436,0,0.0,0,0.0,5,0.005967730452415436,100.0,100.0
2020-01-31,Greece,39.0742,21.8243,104.23056,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Hungary,47.1625,19.5033,96.6035,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Iceland,64.9631,-19.0208,3.4125,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Ireland,53.1424,-7.6921,49.37795,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Italy,43.0,12.0,604.61828,2,0.0033078721999606096,0,0.0,0,0.0,2,0.0033078721999606096,100.0,100.0
2020-01-31,Latvia,56.8796,24.6032,18.86202,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Liechtenstein,47.14,9.55,0.38137,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Lithuania,55.1694,23.8813,27.2229,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Luxembourg,49.8153,6.1296,6.25976,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Malta,35.9375,14.3754,4.41539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Monaco,43.7333,7.4167,0.39244,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Netherlands,52.1326,5.2913,856.7436499999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,North Macedonia,41.6086,21.7453,20.8338,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Norway,60.472,8.4689,54.21241,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Poland,51.9194,19.1451,378.46605,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Portugal,39.3999,-8.2245,101.96707,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Romania,45.9432,24.9668,192.37682,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,San Marino,43.9424,12.4578,0.33938,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Serbia,44.0165,21.0059,87.3737,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Slovakia,48.669,19.699,54.59643,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Slovenia,46.1512,14.9955,20.78932,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Spain,40.0,-4.0,467.54782,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Sweden,63.0,16.0,100.9927,1,0.009901705766852455,0,0.0,0,0.0,1,0.009901705766852455,100.0,100.0
2020-01-31,Switzerland,46.8182,8.2275,86.54618,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Turkey,38.9637,35.2433,843.39067,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,Ukraine,48.3794,31.1656,437.33759,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-01-31,United Kingdom,55.3781,-3.436,7467.460439999999,2,0.0002678286702781649,0,0.0,0,0.0,2,0.0002678286702781649,100.0,100.0
2020-02-01,Albania,41.1533,20.1683,28.778,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Andorra,42.5063,1.5218,0.77265,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Austria,47.5162,14.5501,90.064,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Belarus,53.7098,27.9534,94.49321,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Belgium,50.8333,4.0,115.89616,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Bosnia and Herzegovina,43.9159,17.6791,32.80815,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Bulgaria,42.7339,25.4858,69.48445,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Croatia,45.1,15.2,41.05268,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Cyprus,35.1264,33.4299,12.07361,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Denmark,56.2639,9.5018,173.76609,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Estonia,58.5953,25.0136,13.26539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Finland,64.0,26.0,55.40718,1,0.01804820241708746,0,0.0,0,0.0,1,0.01804820241708746,100.0,100.0
2020-02-01,France,46.2276,2.2137,7180.086320000002,6,0.0008356445497440758,0,0.0,0,0.0,6,0.0008356445497440758,50.0,50.0
2020-02-01,Germany,51.0,9.0,837.83945,8,0.009548368723864697,0,0.0,0,0.0,8,0.009548368723864697,100.0,100.0
2020-02-01,Greece,39.0742,21.8243,104.23056,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Hungary,47.1625,19.5033,96.6035,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Iceland,64.9631,-19.0208,3.4125,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Ireland,53.1424,-7.6921,49.37795,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Italy,43.0,12.0,604.61828,2,0.0033078721999606096,0,0.0,0,0.0,2,0.0033078721999606096,100.0,100.0
2020-02-01,Latvia,56.8796,24.6032,18.86202,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Liechtenstein,47.14,9.55,0.38137,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Lithuania,55.1694,23.8813,27.2229,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Luxembourg,49.8153,6.1296,6.25976,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Malta,35.9375,14.3754,4.41539,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Moldova,47.4116,28.3699,40.33962,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Monaco,43.7333,7.4167,0.39244,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Montenegro,42.5,19.3,6.28062,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,Netherlands,52.1326,5.2913,856.7436499999999,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
2020-02-01,North Macedonia,41.6086,21.7453,20.8338,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
